,read_id,insertion_idx,insertion_site,in_frame_insertion,forward_insertion,linker_seq,valid_linker,fixed_seq_end,fixed_seq_orientation,insert_match_strand,backbone_match_strand,backbone_start_idx,backbone_end_idx,linker_start_idx,linker_end_idx,insert_start_idx,insert_end_idx
19883,NB501764:1535:HLGGMAFX3:2:21301:11560:9124,2789,1131,True,True,,True,3p,-1,-1.0,-1,0,93,99,99,99,107
19884,NB501764:1535:HLGGMAFX3:2:21301:24631:9680,2837,1179,True,True,,True,3p,-1,-1.0,-1,0,110,116,116,116,124
19885,NB501764:1535:HLGGMAFX3:2:21301:24845:10451,2798,1140,True,True,,True,3p,-1,-1.0,-1,0,41,47,47,47,55
19886,NB501764:1535:HLGGMAFX3:2:21301:8755:10801,2861,1203,True,True,,True,3p,-1,-1.0,-1,0,61,67,67,67,75
19887,NB501764:1535:HLGGMAFX3:2:21301:6038:12254,2786,1128,True,True,,True,3p,-1,-1.0,-1,0,106,112,112,112,120
19888,NB501764:1535:HLGGMAFX3:2:21301:7420:13337,2822,1164,True,True,,True,3p,-1,-1.0,-1,0,41,47,47,47,55
19889,NB501764:1535:HLGGMAFX3:2:21301:22766:13955,2819,1161,True,True,,True,3p,-1,-1.0,-1,0,44,50,50,50,58
19890,NB501764:1535:HLGGMAFX3:2:21301:26340:14265,2924,1266,True,True,,True,3p,-1,-1.0,-1,0,21,27,27,27,35
19891,NB501764:1535:HLGGMAFX3:2:21301:18179:14433,2786,1128,True,True,,True,3p,-1,-1.0,-1,0,40,46,46,46,54
19892,NB501764:1535:HLGGMAFX3:2:21301:12395:14107,2795,1137,True,True,,True,3p,-1,-1.0,-1,0,97,103,103,103,111
19893,NB501764:1535:HLGGMAFX3:2:21301:5487:14590,2810,1152,True,True,,True,3p,-1,-1.0,-1,0,80,86,86,86,94
19894,NB501764:1535:HLGGMAFX3:2:21301:22245:15513,2825,1167,True,True,,True,3p,-1,-1.0,-1,0,97,103,103,103,111
19895,NB501764:1535:HLGGMAFX3:2:21301:2566:17776,2813,1155,True,True,,True,3p,-1,-1.0,-1,0,24,30,30,30,38
19896,NB501764:1535:HLGGMAFX3:2:21301:16112:18059,2810,1152,True,True,,True,3p,-1,-1.0,-1,0,82,88,88,88,96
19897,NB501764:1535:HLGGMAFX3:2:21301:20539:19856,2897,1239,True,True,,True,3p,-1,-1.0,-1,0,50,56,56,56,64
19898,NB501764:1535:HLGGMAFX3:2:21302:12187:1610,2792,1134,True,True,,True,3p,-1,-1.0,-1,0,16,22,22,22,30
19899,NB501764:1535:HLGGMAFX3:2:21302:3591:2153,2789,1131,True,True,,True,3p,-1,-1.0,-1,0,130,136,136,136,144
19900,NB501764:1535:HLGGMAFX3:2:21302:4831:2342,2828,1170,True,True,,True,3p,-1,-1.0,-1,0,31,37,37,37,45
19901,NB501764:1535:HLGGMAFX3:2:21302:15776:5542,2921,1263,True,True,,True,3p,-1,-1.0,-1,0,32,38,38,38,46
19902,NB501764:1535:HLGGMAFX3:2:21302:6651:5990,2786,1128,True,True,,True,3p,-1,-1.0,-1,0,61,67,67,67,75
19903,NB501764:1535:HLGGMAFX3:2:21302:7771:6900,2846,1188,True,True,,True,3p,-1,-1.0,-1,0,73,79,79,79,87
19904,NB501764:1535:HLGGMAFX3:2:21302:10375:7680,2849,1191,True,True,,True,3p,-1,-1.0,-1,0,55,61,61,61,69
19905,NB501764:1535:HLGGMAFX3:2:21302:4367:10594,2831,1173,True,True,,True,3p,-1,-1.0,-1,0,92,98,98,98,106
19906,NB501764:1535:HLGGMAFX3:2:21302:25966:11295,2819,1161,True,True,,True,3p,-1,-1.0,-1,0,81,87,87,87,95
19907,NB501764:1535:HLGGMAFX3:2:21302:17810:12346,2795,1137,True,True,,True,3p,-1,-1.0,-1,0,127,133,133,133,141
19908,NB501764:1535:HLGGMAFX3:2:21302:19692:16560,2828,1170,True,True,,True,3p,-1,-1.0,-1,0,28,34,34,34,42
19909,NB501764:1535:HLGGMAFX3:2:21302:20027:17074,2816,1158,True,True,,True,3p,-1,-1.0,-1,0,38,44,44,44,52
19910,NB501764:1535:HLGGMAFX3:2:21302:16173:17089,2810,1152,True,True,,True,3p,-1,-1.0,-1,0,109,115,115,115,123
19911,NB501764:1535:HLGGMAFX3:2:21302:9259:17171,2786,1128,True,True,,True,3p,-1,-1.0,-1,0,40,46,46,46,54
19912,NB501764:1535:HLGGMAFX3:2:21303:11231:1375,2927,1269,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
19913,NB501764:1535:HLGGMAFX3:2:21303:25498:5347,1824,166,False,True,,True,3p,-1,-1.0,-1,0,61,67,67,67,75
19914,NB501764:1535:HLGGMAFX3:2:21303:21491:5424,2810,1152,True,True,,True,3p,-1,-1.0,-1,0,27,33,33,33,41
19915,NB501764:1535:HLGGMAFX3:2:21303:8599:6745,2846,1188,True,True,,True,3p,-1,-1.0,-1,0,58,64,64,64,72
19916,NB501764:1535:HLGGMAFX3:2:21303:25013:7930,2855,1197,True,True,,True,3p,-1,-1.0,-1,0,45,51,51,51,59
19917,NB501764:1535:HLGGMAFX3:2:21303:16553:8660,2843,1185,True,True,,True,3p,-1,-1.0,-1,0,25,31,31,31,39
19918,NB501764:1535:HLGGMAFX3:2:21303:3350:9619,2921,1263,True,True,,True,3p,-1,-1.0,-1,0,26,32,32,32,40
19919,NB501764:1535:HLGGMAFX3:2:21303:6247:9701,2819,1161,True,True,,True,3p,-1,-1.0,-1,0,63,69,69,69,77
19920,NB501764:1535:HLGGMAFX3:2:21303:25351:9705,2834,1176,True,True,,True,3p,-1,-1.0,-1,0,31,37,37,37,45
19921,NB501764:1535:HLGGMAFX3:2:21303:14860:10813,2831,1173,True,True,,True,3p,-1,-1.0,-1,0,69,75,75,75,83
19922,NB501764:1535:HLGGMAFX3:2:21303:11553:10957,2855,1197,True,True,,True,3p,-1,-1.0,-1,0,49,55,55,55,63
19923,NB501764:1535:HLGGMAFX3:2:21303:21012:11379,2846,1188,True,True,,True,3p,-1,-1.0,-1,0,107,113,113,113,121
19924,NB501764:1535:HLGGMAFX3:2:21303:10476:12320,2852,1194,True,True,,True,3p,-1,-1.0,-1,0,83,89,89,89,97
19925,NB501764:1535:HLGGMAFX3:2:21303:16531:12367,2801,1143,True,True,,True,3p,-1,-1.0,-1,0,30,36,36,36,44
19926,NB501764:1535:HLGGMAFX3:2:21303:19405:12744,2849,1191,True,True,,True,3p,-1,-1.0,-1,0,97,103,103,103,111
19927,NB501764:1535:HLGGMAFX3:2:21303:4820:13563,2813,1155,True,True,,True,3p,-1,-1.0,-1,0,55,61,61,61,69
19928,NB501764:1535:HLGGMAFX3:2:21303:7003:13690,2828,1170,True,True,,True,3p,-1,-1.0,-1,0,119,125,125,125,133
19929,NB501764:1535:HLGGMAFX3:2:21303:24239:14780,2822,1164,True,True,,True,3p,-1,-1.0,-1,0,60,66,66,66,74
19930,NB501764:1535:HLGGMAFX3:2:21303:25590:15753,2852,1194,True,True,,True,3p,-1,-1.0,-1,0,98,104,104,104,112
19931,NB501764:1535:HLGGMAFX3:2:21303:23902:17979,2852,1194,True,True,,True,3p,-1,-1.0,-1,0,95,101,101,101,109
19932,NB501764:1535:HLGGMAFX3:2:21304:17579:3209,2264,606,True,True,,True,3p,-1,-1.0,-1,0,26,32,32,32,40
19933,NB501764:1535:HLGGMAFX3:2:21304:17341:4075,2807,1149,True,True,,True,3p,-1,-1.0,-1,0,85,91,91,91,99
19934,NB501764:1535:HLGGMAFX3:2:21304:11899:4503,2828,1170,True,True,,True,3p,-1,-1.0,-1,0,35,41,41,41,49
19935,NB501764:1535:HLGGMAFX3:2:21304:5970:5683,2795,1137,True,True,,True,3p,-1,-1.0,-1,0,70,76,76,76,84
19936,NB501764:1535:HLGGMAFX3:2:21304:14200:7256,2819,1161,True,True,,True,3p,-1,-1.0,-1,0,59,65,65,65,73
19937,NB501764:1535:HLGGMAFX3:2:21304:2477:7842,2789,1131,True,True,,True,3p,-1,-1.0,-1,0,58,64,64,64,72
19938,NB501764:1535:HLGGMAFX3:2:21304:17554:8357,2846,1188,True,True,,True,3p,-1,-1.0,-1,0,27,33,33,33,41
19939,NB501764:1535:HLGGMAFX3:2:21304:9780:8873,2798,1140,True,True,,True,3p,-1,-1.0,-1,0,119,125,125,125,133
19940,NB501764:1535:HLGGMAFX3:2:21304:20220:8996,2786,1128,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
19941,NB501764:1535:HLGGMAFX3:2:21304:10648:9909,1976,318,True,True,,True,3p,-1,-1.0,-1,0,27,33,33,33,41
19942,NB501764:1535:HLGGMAFX3:2:21304:22993:11631,2858,1200,True,True,,True,3p,-1,-1.0,-1,0,46,52,52,52,60
19943,NB501764:1535:HLGGMAFX3:2:21304:7159:11684,2930,1272,True,True,,True,3p,-1,-1.0,-1,0,21,27,27,27,35
19944,NB501764:1535:HLGGMAFX3:2:21304:19559:12918,2846,1188,True,True,,True,3p,-1,-1.0,-1,0,100,106,106,106,114
19945,NB501764:1535:HLGGMAFX3:2:21304:20933:14312,2849,1191,True,True,,True,3p,-1,-1.0,-1,0,83,89,89,89,97
19946,NB501764:1535:HLGGMAFX3:2:21304:22072:15841,2921,1263,True,True,,True,3p,-1,-1.0,-1,0,26,32,32,32,40
19947,NB501764:1535:HLGGMAFX3:2:21304:12463:18232,2855,1197,True,True,,True,3p,-1,-1.0,-1,0,64,70,70,70,78
19948,NB501764:1535:HLGGMAFX3:2:21304:6591:19369,2819,1161,True,True,,True,3p,-1,-1.0,-1,0,18,24,24,24,32
19949,NB501764:1535:HLGGMAFX3:2:21304:22552:19588,2852,1194,True,True,,True,3p,-1,-1.0,-1,0,95,101,101,101,109
19950,NB501764:1535:HLGGMAFX3:2:21304:9004:19765,2825,1167,True,True,,True,3p,-1,-1.0,-1,0,56,62,62,62,70
19951,NB501764:1535:HLGGMAFX3:2:21304:22507:20183,2825,1167,True,True,,True,3p,-1,-1.0,-1,0,127,133,133,133,141
19952,NB501764:1535:HLGGMAFX3:2:21305:19684:1798,2831,1173,True,True,,True,3p,-1,-1.0,-1,0,55,61,61,61,69
19953,NB501764:1535:HLGGMAFX3:2:21305:19442:2486,2813,1155,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
19954,NB501764:1535:HLGGMAFX3:2:21305:14121:2945,2813,1155,True,True,,True,3p,-1,-1.0,-1,0,60,66,66,66,74
19955,NB501764:1535:HLGGMAFX3:2:21305:2628:3742,2840,1182,True,True,,True,3p,-1,-1.0,-1,0,38,44,44,44,52
19956,NB501764:1535:HLGGMAFX3:2:21305:23390:5090,2705,1047,True,True,,True,3p,-1,-1.0,-1,0,105,111,111,111,119
19957,NB501764:1535:HLGGMAFX3:2:21305:10923:5211,2822,1164,True,True,,True,3p,-1,-1.0,-1,0,79,85,85,85,93
19958,NB501764:1535:HLGGMAFX3:2:21305:20437:6555,2822,1164,True,True,,True,3p,-1,-1.0,-1,0,119,125,125,125,133
19959,NB501764:1535:HLGGMAFX3:2:21305:11031:7405,2819,1161,True,True,,True,3p,-1,-1.0,-1,0,67,73,73,73,81
19960,NB501764:1535:HLGGMAFX3:2:21305:17819:7815,2837,1179,True,True,,True,3p,-1,-1.0,-1,0,114,120,120,120,128
19961,NB501764:1535:HLGGMAFX3:2:21305:26161:8564,2831,1173,True,True,,True,3p,-1,-1.0,-1,0,112,118,118,118,126
19962,NB501764:1535:HLGGMAFX3:2:21305:5831:8611,2921,1263,True,True,,True,3p,-1,-1.0,-1,0,19,25,25,25,33
19963,NB501764:1535:HLGGMAFX3:2:21305:18502:9993,2831,1173,True,True,,True,3p,-1,-1.0,-1,0,42,48,48,48,56
19964,NB501764:1535:HLGGMAFX3:2:21305:21903:10108,2837,1179,True,True,,True,3p,-1,-1.0,-1,0,110,116,116,116,124
19965,NB501764:1535:HLGGMAFX3:2:21305:18148:10163,2834,1176,True,True,,True,3p,-1,-1.0,-1,0,48,54,54,54,62
19966,NB501764:1535:HLGGMAFX3:2:21305:22757:12391,1895,237,True,True,,True,3p,-1,-1.0,-1,0,117,123,123,123,131
19967,NB501764:1535:HLGGMAFX3:2:21305:24036:14025,2822,1164,True,True,,True,3p,-1,-1.0,-1,0,99,105,105,105,113
19968,NB501764:1535:HLGGMAFX3:2:21305:18079:14671,2843,1185,True,True,,True,3p,-1,-1.0,-1,0,104,110,110,110,118
19969,NB501764:1535:HLGGMAFX3:2:21305:9256:15272,2813,1155,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
19970,NB501764:1535:HLGGMAFX3:2:21305:6567:15616,2798,1140,True,True,,True,3p,-1,-1.0,-1,0,28,34,34,34,42
19971,NB501764:1535:HLGGMAFX3:2:21305:18202:15642,2924,1266,True,True,,True,3p,-1,-1.0,-1,0,21,27,27,27,35
19972,NB501764:1535:HLGGMAFX3:2:21305:16492:15756,2837,1179,True,True,,True,3p,-1,-1.0,-1,0,114,120,120,120,128
19973,NB501764:1535:HLGGMAFX3:2:21305:6109:16074,2843,1185,True,True,,True,3p,-1,-1.0,-1,0,104,110,110,110,118
19974,NB501764:1535:HLGGMAFX3:2:21305:16585:16175,2837,1179,True,True,,True,3p,-1,-1.0,-1,0,45,51,51,51,59
19975,NB501764:1535:HLGGMAFX3:2:21305:19010:18059,2831,1173,True,True,,True,3p,-1,-1.0,-1,0,91,97,97,97,105
19976,NB501764:1535:HLGGMAFX3:2:21306:2517:1298,2855,1197,True,True,,True,3p,-1,-1.0,-1,0,41,47,47,47,55
19977,NB501764:1535:HLGGMAFX3:2:21306:24209:2691,2786,1128,True,True,,True,3p,-1,-1.0,-1,0,79,85,85,85,93
19978,NB501764:1535:HLGGMAFX3:2:21306:11648:3682,2822,1164,True,True,,True,3p,-1,-1.0,-1,0,78,84,84,84,92
19979,NB501764:1535:HLGGMAFX3:2:21306:21568:4912,2822,1164,True,True,,True,3p,-1,-1.0,-1,0,113,119,119,119,127
19980,NB501764:1535:HLGGMAFX3:2:21306:12732:4931,2837,1179,True,True,,True,3p,-1,-1.0,-1,0,46,52,52,52,60
19981,NB501764:1535:HLGGMAFX3:2:21306:13081:5414,2792,1134,True,True,,True,3p,-1,-1.0,-1,0,73,79,79,79,87
19982,NB501764:1535:HLGGMAFX3:2:21306:12401:6406,2831,1173,True,True,,True,3p,-1,-1.0,-1,0,37,43,43,43,51
19983,NB501764:1535:HLGGMAFX3:2:21306:23615:6798,2237,579,True,True,,True,3p,-1,-1.0,-1,0,40,46,46,46,54
19984,NB501764:1535:HLGGMAFX3:2:21306:8044:7335,2813,1155,True,True,,True,3p,-1,-1.0,-1,0,133,139,139,139,147
19985,NB501764:1535:HLGGMAFX3:2:21306:9992:7369,2810,1152,True,True,,True,3p,-1,-1.0,-1,0,86,92,92,92,100
19986,NB501764:1535:HLGGMAFX3:2:21306:18333:7747,2807,1149,True,True,,True,3p,-1,-1.0,-1,0,42,48,48,48,56
19987,NB501764:1535:HLGGMAFX3:2:21306:14050:7965,2849,1191,True,True,,True,3p,-1,-1.0,-1,0,69,75,75,75,83
19988,NB501764:1535:HLGGMAFX3:2:21306:15993:9646,2843,1185,True,True,,True,3p,-1,-1.0,-1,0,49,55,55,55,63
19989,NB501764:1535:HLGGMAFX3:2:21306:2947:9946,2804,1146,True,True,,True,3p,-1,-1.0,-1,0,115,121,121,121,129
19990,NB501764:1535:HLGGMAFX3:2:21306:20611:10499,2786,1128,True,True,,True,3p,-1,-1.0,-1,0,28,34,34,34,42
19991,NB501764:1535:HLGGMAFX3:2:21306:5970:12355,2831,1173,True,True,,True,3p,-1,-1.0,-1,0,69,75,75,75,83
19992,NB501764:1535:HLGGMAFX3:2:21306:15172:12491,2834,1176,True,True,,True,3p,-1,-1.0,-1,0,107,113,113,113,121
19993,NB501764:1535:HLGGMAFX3:2:21306:15539:13034,2927,1269,True,True,,True,3p,-1,-1.0,-1,0,20,26,26,26,34
19994,NB501764:1535:HLGGMAFX3:2:21306:12128:16130,2834,1176,True,True,,True,3p,-1,-1.0,-1,0,101,107,107,107,115
19995,NB501764:1535:HLGGMAFX3:2:21306:21392:16788,2393,735,True,True,,True,3p,-1,-1.0,-1,0,120,126,126,126,134
19996,NB501764:1535:HLGGMAFX3:2:21306:17375:17422,2858,1200,True,True,,True,3p,-1,-1.0,-1,0,87,93,93,93,101
19997,NB501764:1535:HLGGMAFX3:2:21306:10038:17531,2831,1173,True,True,,True,3p,-1,-1.0,-1,0,61,67,67,67,75
19998,NB501764:1535:HLGGMAFX3:2:21306:18461:18536,2813,1155,True,True,,True,3p,-1,-1.0,-1,0,24,30,30,30,38
19999,NB501764:1535:HLGGMAFX3:2:21306:4480:19163,2822,1164,True,True,,True,3p,-1,-1.0,-1,0,78,84,84,84,92
20000,NB501764:1535:HLGGMAFX3:2:21307:9658:2860,2369,711,True,True,,True,3p,-1,-1.0,-1,0,50,56,56,56,64
20001,NB501764:1535:HLGGMAFX3:2:21307:6001:3065,2831,1173,True,True,,True,3p,-1,-1.0,-1,0,101,107,107,107,115
20002,NB501764:1535:HLGGMAFX3:2:21307:18438:4007,2810,1152,True,True,,True,3p,-1,-1.0,-1,0,76,82,82,82,90
20003,NB501764:1535:HLGGMAFX3:2:21307:17763:4566,2825,1167,True,True,,True,3p,-1,-1.0,-1,0,97,103,103,103,111
20004,NB501764:1535:HLGGMAFX3:2:21307:10501:5012,2783,1125,True,True,,True,3p,-1,-1.0,-1,0,117,123,123,123,131
20005,NB501764:1535:HLGGMAFX3:2:21307:23269:5403,2792,1134,True,True,,True,3p,-1,-1.0,-1,0,34,40,40,40,48
20006,NB501764:1535:HLGGMAFX3:2:21307:22780:5819,2822,1164,True,True,,True,3p,-1,-1.0,-1,0,41,47,47,47,55
20007,NB501764:1535:HLGGMAFX3:2:21307:15690:5915,2807,1149,True,True,,True,3p,-1,-1.0,-1,0,19,25,25,25,33
20008,NB501764:1535:HLGGMAFX3:2:21307:19909:6585,2225,567,True,True,,True,3p,-1,-1.0,-1,0,77,83,83,83,91
20009,NB501764:1535:HLGGMAFX3:2:21307:24443:6690,2816,1158,True,True,,True,3p,-1,-1.0,-1,0,62,68,68,68,76
20010,NB501764:1535:HLGGMAFX3:2:21307:23379:8520,2852,1194,True,True,,True,3p,-1,-1.0,-1,0,83,89,89,89,97
20011,NB501764:1535:HLGGMAFX3:2:21307:21861:9158,2843,1185,True,True,,True,3p,-1,-1.0,-1,0,30,36,36,36,44
20012,NB501764:1535:HLGGMAFX3:2:21307:26399:10243,2930,1272,True,True,,True,3p,-1,-1.0,-1,0,17,23,23,23,31
20013,NB501764:1535:HLGGMAFX3:2:21307:23812:11033,2786,1128,True,True,,True,3p,-1,-1.0,-1,0,128,134,134,134,142
20014,NB501764:1535:HLGGMAFX3:2:21307:13289:11821,2834,1176,True,True,,True,3p,-1,-1.0,-1,0,85,91,91,91,99
20015,NB501764:1535:HLGGMAFX3:2:21307:18369:13025,2810,1152,True,True,,True,3p,-1,-1.0,-1,0,109,115,115,115,123
20016,NB501764:1535:HLGGMAFX3:2:21307:13982:13078,2837,1179,True,True,,True,3p,-1,-1.0,-1,0,84,90,90,90,98
20017,NB501764:1535:HLGGMAFX3:2:21307:10035:13207,2792,1134,True,True,,True,3p,-1,-1.0,-1,0,86,92,92,92,100
20018,NB501764:1535:HLGGMAFX3:2:21307:13108:13730,2834,1176,True,True,,True,3p,-1,-1.0,-1,0,71,77,77,77,85
20019,NB501764:1535:HLGGMAFX3:2:21307:5093:14674,2792,1134,True,True,,True,3p,-1,-1.0,-1,0,24,30,30,30,38
20020,NB501764:1535:HLGGMAFX3:2:21307:6435:14957,2846,1188,True,True,,True,3p,-1,-1.0,-1,0,27,33,33,33,41
20021,NB501764:1535:HLGGMAFX3:2:21307:12988:15385,2843,1185,True,True,,True,3p,-1,-1.0,-1,0,102,108,108,108,116
20022,NB501764:1535:HLGGMAFX3:2:21307:14817:15483,2837,1179,True,True,,True,3p,-1,-1.0,-1,0,63,69,69,69,77
20023,NB501764:1535:HLGGMAFX3:2:21307:5768:16023,2774,1116,True,True,,True,3p,-1,-1.0,-1,0,20,26,26,26,34
20024,NB501764:1535:HLGGMAFX3:2:21307:23613:18620,2831,1173,True,True,,True,3p,-1,-1.0,-1,0,55,61,61,61,69
20025,NB501764:1535:HLGGMAFX3:2:21307:23893:19165,2849,1191,True,True,,True,3p,-1,-1.0,-1,0,37,43,43,43,51
20026,NB501764:1535:HLGGMAFX3:2:21308:25826:1190,2837,1179,True,True,,True,3p,-1,-1.0,-1,0,47,53,53,53,61
20027,NB501764:1535:HLGGMAFX3:2:21308:11631:2066,2840,1182,True,True,,True,3p,-1,-1.0,-1,0,60,66,66,66,74
20028,NB501764:1535:HLGGMAFX3:2:21308:2716:3199,2840,1182,True,True,,True,3p,-1,-1.0,-1,0,60,66,66,66,74
20029,NB501764:1535:HLGGMAFX3:2:21308:11058:2977,2840,1182,True,True,,True,3p,-1,-1.0,-1,0,81,87,87,87,95
20030,NB501764:1535:HLGGMAFX3:2:21308:18041:4150,2798,1140,True,True,,True,3p,-1,-1.0,-1,0,65,71,71,71,79
20031,NB501764:1535:HLGGMAFX3:2:21308:19404:4570,2822,1164,True,True,,True,3p,-1,-1.0,-1,0,70,76,76,76,84
20032,NB501764:1535:HLGGMAFX3:2:21308:16282:6253,2789,1131,True,True,,True,3p,-1,-1.0,-1,0,111,117,117,117,125
20033,NB501764:1535:HLGGMAFX3:2:21308:9866:6950,2843,1185,True,True,,True,3p,-1,-1.0,-1,0,22,28,28,28,36
20034,NB501764:1535:HLGGMAFX3:2:21308:2139:7423,2837,1179,True,True,,True,3p,-1,-1.0,-1,0,46,52,52,52,60
20035,NB501764:1535:HLGGMAFX3:2:21308:12389:8142,2816,1158,True,True,,True,3p,-1,-1.0,-1,0,51,57,57,57,65
20036,NB501764:1535:HLGGMAFX3:2:21308:23587:8961,2831,1173,True,True,,True,3p,-1,-1.0,-1,0,123,129,129,129,137
20037,NB501764:1535:HLGGMAFX3:2:21308:20763:9806,2783,1125,True,True,,True,3p,-1,-1.0,-1,0,38,44,44,44,52
20038,NB501764:1535:HLGGMAFX3:2:21308:4155:10342,2849,1191,True,True,,True,3p,-1,-1.0,-1,0,102,108,108,108,116
20039,NB501764:1535:HLGGMAFX3:2:21308:6931:11421,2810,1152,True,True,,True,3p,-1,-1.0,-1,0,68,74,74,74,82
20040,NB501764:1535:HLGGMAFX3:2:21308:20884:11744,2810,1152,True,True,,True,3p,-1,-1.0,-1,0,125,131,131,131,139
20041,NB501764:1535:HLGGMAFX3:2:21308:12450:12802,2852,1194,True,True,,True,3p,-1,-1.0,-1,0,99,105,105,105,113
20042,NB501764:1535:HLGGMAFX3:2:21308:24064:13480,2834,1176,True,True,,True,3p,-1,-1.0,-1,0,111,117,117,117,125
20043,NB501764:1535:HLGGMAFX3:2:21308:22431:13641,2810,1152,True,True,,True,3p,-1,-1.0,-1,0,49,55,55,55,63
20044,NB501764:1535:HLGGMAFX3:2:21308:18100:13902,2825,1167,True,True,,True,3p,-1,-1.0,-1,0,43,49,49,49,57
20045,NB501764:1535:HLGGMAFX3:2:21308:12091:14513,2807,1149,True,True,,True,3p,-1,-1.0,-1,0,47,53,53,53,61
20046,NB501764:1535:HLGGMAFX3:2:21308:13681:14890,2828,1170,True,True,,True,3p,-1,-1.0,-1,0,86,92,92,92,100
20047,NB501764:1535:HLGGMAFX3:2:21308:25754:17401,2828,1170,True,True,,True,3p,-1,-1.0,-1,0,40,46,46,46,54
20048,NB501764:1535:HLGGMAFX3:2:21308:22004:19030,2858,1200,True,True,,True,3p,-1,-1.0,-1,0,46,52,52,52,60
20049,NB501764:1535:HLGGMAFX3:2:21308:9314:19656,2783,1125,True,True,,True,3p,-1,-1.0,-1,0,38,44,44,44,52
20050,NB501764:1535:HLGGMAFX3:2:21309:21968:1106,2813,1155,True,True,,True,3p,-1,-1.0,-1,0,55,61,61,61,69
20051,NB501764:1535:HLGGMAFX3:2:21309:9800:2183,2843,1185,True,True,,True,3p,-1,-1.0,-1,0,30,36,36,36,44
20052,NB501764:1535:HLGGMAFX3:2:21309:18349:3483,2846,1188,True,True,,True,3p,-1,-1.0,-1,0,38,44,44,44,52
20053,NB501764:1535:HLGGMAFX3:2:21309:10558:3716,2843,1185,True,True,,True,3p,-1,-1.0,-1,0,43,49,49,49,57
20054,NB501764:1535:HLGGMAFX3:2:21309:25112:3807,2924,1266,True,True,,True,3p,-1,-1.0,-1,0,27,33,33,33,41
20055,NB501764:1535:HLGGMAFX3:2:21309:13898:4817,2906,1248,True,True,,True,3p,-1,-1.0,-1,0,26,32,32,32,40
20056,NB501764:1535:HLGGMAFX3:2:21309:14275:5045,2849,1191,True,True,,True,3p,-1,-1.0,-1,0,33,39,39,39,47
20057,NB501764:1535:HLGGMAFX3:2:21309:1332:5480,2840,1182,True,True,,True,3p,-1,-1.0,-1,0,60,66,66,66,74
20058,NB501764:1535:HLGGMAFX3:2:21309:11151:6337,2801,1143,True,True,,True,3p,-1,-1.0,-1,0,25,31,31,31,39
20059,NB501764:1535:HLGGMAFX3:2:21309:8616:7413,2846,1188,True,True,,True,3p,-1,-1.0,-1,0,40,46,46,46,54
20060,NB501764:1535:HLGGMAFX3:2:21309:20216:8597,2828,1170,True,True,,True,3p,-1,-1.0,-1,0,54,60,60,60,68
20061,NB501764:1535:HLGGMAFX3:2:21309:4284:9106,2807,1149,True,True,,True,3p,-1,-1.0,-1,0,55,61,61,61,69
20062,NB501764:1535:HLGGMAFX3:2:21309:3484:9282,2804,1146,True,True,,True,3p,-1,-1.0,-1,0,115,121,121,121,129
20063,NB501764:1535:HLGGMAFX3:2:21309:4181:9897,2819,1161,True,True,,True,3p,-1,-1.0,-1,0,73,79,79,79,87
20064,NB501764:1535:HLGGMAFX3:2:21309:25457:10380,2792,1134,True,True,,True,3p,-1,-1.0,-1,0,112,118,118,118,126
20065,NB501764:1535:HLGGMAFX3:2:21309:4105:11670,2846,1188,True,True,,True,3p,-1,-1.0,-1,0,38,44,44,44,52
20066,NB501764:1535:HLGGMAFX3:2:21309:8933:11743,2816,1158,True,True,,True,3p,-1,-1.0,-1,0,103,109,109,109,117
20067,NB501764:1535:HLGGMAFX3:2:21309:11605:13564,2792,1134,True,True,,True,3p,-1,-1.0,-1,0,115,121,121,121,129
20068,NB501764:1535:HLGGMAFX3:2:21309:9329:13119,2828,1170,True,True,,True,3p,-1,-1.0,-1,0,37,43,43,43,51
20069,NB501764:1535:HLGGMAFX3:2:21309:21934:15678,2831,1173,True,True,,True,3p,-1,-1.0,-1,0,72,78,78,78,86
20070,NB501764:1535:HLGGMAFX3:2:21309:18387:18206,2813,1155,True,True,,True,3p,-1,-1.0,-1,0,24,30,30,30,38
20071,NB501764:1535:HLGGMAFX3:2:21309:11281:17694,2831,1173,True,True,,True,3p,-1,-1.0,-1,0,91,97,97,97,105
20072,NB501764:1535:HLGGMAFX3:2:21309:16873:18478,2786,1128,True,True,,True,3p,-1,-1.0,-1,0,51,57,57,57,65
20073,NB501764:1535:HLGGMAFX3:2:21309:26018:18944,2852,1194,True,True,,True,3p,-1,-1.0,-1,0,26,32,32,32,40
20074,NB501764:1535:HLGGMAFX3:2:21309:15242:18986,2828,1170,True,True,,True,3p,-1,-1.0,-1,0,76,82,82,82,90
20075,NB501764:1535:HLGGMAFX3:2:21309:5013:19284,2804,1146,True,True,,True,3p,-1,-1.0,-1,0,79,85,85,85,93
20076,NB501764:1535:HLGGMAFX3:2:21309:3715:19352,2846,1188,True,True,,True,3p,-1,-1.0,-1,0,99,105,105,105,113
20077,NB501764:1535:HLGGMAFX3:2:21309:9654:20166,2816,1158,True,True,,True,3p,-1,-1.0,-1,0,119,125,125,125,133
