,read_id,insertion_idx,insertion_site,in_frame_insertion,forward_insertion,linker_seq,valid_linker,fixed_seq_end,fixed_seq_orientation,insert_match_strand,backbone_match_strand,backbone_start_idx,backbone_end_idx,linker_start_idx,linker_end_idx,insert_start_idx,insert_end_idx
17345,NB501764:1535:HLGGMAFX3:2:11109:1158:15621,2498,840,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
17346,NB501764:1535:HLGGMAFX3:2:11109:24948:18679,2516,858,True,True,,True,3p,-1,-1.0,-1,0,30,36,36,36,44
17347,NB501764:1535:HLGGMAFX3:2:11110:19310:1665,2510,852,True,True,,True,3p,-1,-1.0,-1,0,37,43,43,43,51
17348,NB501764:1535:HLGGMAFX3:2:11110:24457:2280,2498,840,True,True,,True,3p,-1,-1.0,-1,0,53,59,59,59,67
17349,NB501764:1535:HLGGMAFX3:2:11110:6270:2805,1682,24,True,True,,True,3p,-1,-1.0,-1,0,79,85,85,85,93
17350,NB501764:1535:HLGGMAFX3:2:11108:20788:18516,2504,846,True,True,,True,3p,-1,-1.0,-1,0,56,62,62,62,70
17351,NB501764:1535:HLGGMAFX3:2:11109:16986:1548,2507,849,True,True,,True,3p,-1,-1.0,-1,0,40,46,46,46,54
17352,NB501764:1535:HLGGMAFX3:2:11109:22108:2056,2201,543,True,True,,True,3p,-1,-1.0,-1,0,50,56,56,56,64
17353,NB501764:1535:HLGGMAFX3:2:11109:9884:2759,2525,867,True,True,,True,3p,-1,-1.0,-1,0,22,28,28,28,36
17354,NB501764:1535:HLGGMAFX3:2:11109:14401:3398,2513,855,True,True,,True,3p,-1,-1.0,-1,0,36,42,42,42,50
17355,NB501764:1535:HLGGMAFX3:2:11109:8695:4484,2525,867,True,True,,True,3p,-1,-1.0,-1,0,26,32,32,32,40
17356,NB501764:1535:HLGGMAFX3:2:11109:14963:6418,2465,807,True,True,,True,3p,-1,-1.0,-1,0,90,96,96,96,104
17357,NB501764:1535:HLGGMAFX3:2:11109:13882:7332,2210,552,True,True,,True,3p,-1,-1.0,-1,0,60,66,66,66,74
17358,NB501764:1535:HLGGMAFX3:2:11109:17130:7349,2492,834,True,True,,True,3p,-1,-1.0,-1,0,19,25,25,25,33
17359,NB501764:1535:HLGGMAFX3:2:11109:8943:8120,2519,861,True,True,,True,3p,-1,-1.0,-1,0,36,42,42,42,50
17360,NB501764:1535:HLGGMAFX3:2:11109:13575:9681,2513,855,True,True,,True,3p,-1,-1.0,-1,0,26,32,32,32,40
17361,NB501764:1535:HLGGMAFX3:2:11112:20814:17999,2522,864,True,True,,True,3p,-1,-1.0,-1,0,29,35,35,35,43
17362,NB501764:1535:HLGGMAFX3:2:11201:5828:1375,2513,855,True,True,,True,3p,-1,-1.0,-1,0,42,48,48,48,56
17363,NB501764:1535:HLGGMAFX3:2:11201:19855:1636,2492,834,True,True,,True,3p,-1,-1.0,-1,0,45,51,51,51,59
17364,NB501764:1535:HLGGMAFX3:2:11201:13496:3387,2501,843,True,True,,True,3p,-1,-1.0,-1,0,46,52,52,52,60
17365,NB501764:1535:HLGGMAFX3:2:11201:2965:6210,1700,42,True,True,,True,3p,-1,-1.0,-1,0,43,49,49,49,57
17366,NB501764:1535:HLGGMAFX3:2:11201:11739:7027,2504,846,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
17367,NB501764:1535:HLGGMAFX3:2:11201:24588:8158,2531,873,True,True,,True,3p,-1,-1.0,-1,0,18,24,24,24,32
17368,NB501764:1535:HLGGMAFX3:2:11201:25024:8173,1697,39,True,True,,True,3p,-1,-1.0,-1,0,103,109,109,109,117
17369,NB501764:1535:HLGGMAFX3:2:11201:24677:8792,2507,849,True,True,,True,3p,-1,-1.0,-1,0,48,54,54,54,62
17370,NB501764:1535:HLGGMAFX3:2:11201:23497:8901,1679,21,True,True,,True,3p,-1,-1.0,-1,0,91,97,97,97,105
17371,NB501764:1535:HLGGMAFX3:2:11201:2490:10182,1991,333,True,True,,True,3p,-1,-1.0,-1,0,45,51,51,51,59
17372,NB501764:1535:HLGGMAFX3:2:11108:16957:6163,2510,852,True,True,,True,3p,-1,-1.0,-1,0,45,51,51,51,59
17373,NB501764:1535:HLGGMAFX3:2:11108:21363:6501,2510,852,True,True,,True,3p,-1,-1.0,-1,0,41,47,47,47,55
17374,NB501764:1535:HLGGMAFX3:2:11108:4407:6748,2498,840,True,True,,True,3p,-1,-1.0,-1,0,34,40,40,40,48
17375,NB501764:1535:HLGGMAFX3:2:11108:23606:7919,1712,54,True,True,,True,3p,-1,-1.0,-1,0,44,50,50,50,58
17376,NB501764:1535:HLGGMAFX3:2:11108:10397:8396,2507,849,True,True,,True,3p,-1,-1.0,-1,0,49,55,55,55,63
17377,NB501764:1535:HLGGMAFX3:2:11108:11406:9493,2507,849,True,True,,True,3p,-1,-1.0,-1,0,44,50,50,50,58
17378,NB501764:1535:HLGGMAFX3:2:11108:20380:9500,2513,855,True,True,,True,3p,-1,-1.0,-1,0,34,40,40,40,48
17379,NB501764:1535:HLGGMAFX3:2:11108:18271:9852,2507,849,True,True,,True,3p,-1,-1.0,-1,0,44,50,50,50,58
17380,NB501764:1535:HLGGMAFX3:2:11108:14213:12423,2507,849,True,True,,True,3p,-1,-1.0,-1,0,19,25,25,25,33
17381,NB501764:1535:HLGGMAFX3:2:11108:6520:12553,2495,837,True,True,,True,3p,-1,-1.0,-1,0,56,62,62,62,70
17382,NB501764:1535:HLGGMAFX3:2:11108:12890:14979,2459,801,True,True,,True,3p,-1,-1.0,-1,0,96,102,102,102,110
17383,NB501764:1535:HLGGMAFX3:2:11108:9495:15223,2528,870,True,True,,True,3p,-1,-1.0,-1,0,23,29,29,29,37
17384,NB501764:1535:HLGGMAFX3:2:11108:18161:15684,2525,867,True,True,,True,3p,-1,-1.0,-1,0,26,32,32,32,40
17385,NB501764:1535:HLGGMAFX3:2:11107:1453:12466,2525,867,True,True,,True,3p,-1,-1.0,-1,0,26,32,32,32,40
17386,NB501764:1535:HLGGMAFX3:2:11107:3798:12549,2234,576,True,True,,True,3p,-1,-1.0,-1,0,94,100,100,100,108
17387,NB501764:1535:HLGGMAFX3:2:11107:23544:15305,2510,852,True,True,,True,3p,-1,-1.0,-1,0,24,30,30,30,38
17388,NB501764:1535:HLGGMAFX3:2:11107:26583:16928,2519,861,True,True,,True,3p,-1,-1.0,-1,0,31,37,37,37,45
17389,NB501764:1535:HLGGMAFX3:2:11107:18942:17491,2498,840,True,True,,True,3p,-1,-1.0,-1,0,57,63,63,63,71
17390,NB501764:1535:HLGGMAFX3:2:11107:14346:17591,2492,834,True,True,,True,3p,-1,-1.0,-1,0,27,33,33,33,41
17391,NB501764:1535:HLGGMAFX3:2:11107:14171:19414,2504,846,True,True,,True,3p,-1,-1.0,-1,0,47,53,53,53,61
17392,NB501764:1535:HLGGMAFX3:2:11108:6539:1456,2507,849,True,True,,True,3p,-1,-1.0,-1,0,40,46,46,46,54
17393,NB501764:1535:HLGGMAFX3:2:11108:13403:1977,2498,840,True,True,,True,3p,-1,-1.0,-1,0,53,59,59,59,67
17394,NB501764:1535:HLGGMAFX3:2:11108:19132:2702,2495,837,True,True,,True,3p,-1,-1.0,-1,0,29,35,35,35,43
17395,NB501764:1535:HLGGMAFX3:2:11108:3824:2735,1700,42,True,True,,True,3p,-1,-1.0,-1,0,74,80,80,80,88
17396,NB501764:1535:HLGGMAFX3:2:11108:22726:2861,1742,84,True,True,,True,3p,-1,-1.0,-1,0,90,96,96,96,104
17397,NB501764:1535:HLGGMAFX3:2:11108:23199:3428,2507,849,True,True,,True,3p,-1,-1.0,-1,0,44,50,50,50,58
17398,NB501764:1535:HLGGMAFX3:2:11108:16822:3659,2525,867,True,True,,True,3p,-1,-1.0,-1,0,30,36,36,36,44
17399,NB501764:1535:HLGGMAFX3:2:11108:4111:3709,2498,840,True,True,,True,3p,-1,-1.0,-1,0,34,40,40,40,48
17400,NB501764:1535:HLGGMAFX3:2:11106:2471:17569,2504,846,True,True,,True,3p,-1,-1.0,-1,0,28,34,34,34,42
17401,NB501764:1535:HLGGMAFX3:2:11106:2756:18305,1694,36,True,True,,True,3p,-1,-1.0,-1,0,49,55,55,55,63
17402,NB501764:1535:HLGGMAFX3:2:11106:8468:19330,2513,855,True,True,,True,3p,-1,-1.0,-1,0,34,40,40,40,48
17403,NB501764:1535:HLGGMAFX3:2:11107:20620:1197,2513,855,True,True,,True,3p,-1,-1.0,-1,0,24,30,30,30,38
17404,NB501764:1535:HLGGMAFX3:2:11107:12868:3189,2504,846,True,True,,True,3p,-1,-1.0,-1,0,28,34,34,34,42
17405,NB501764:1535:HLGGMAFX3:2:11107:26011:4321,1700,42,True,True,,True,3p,-1,-1.0,-1,0,105,111,111,111,119
17406,NB501764:1535:HLGGMAFX3:2:11107:7965:5004,1676,18,True,True,,True,3p,-1,-1.0,-1,0,29,35,35,35,43
17407,NB501764:1535:HLGGMAFX3:2:11107:1936:5166,2522,864,True,True,,True,3p,-1,-1.0,-1,0,20,26,26,26,34
17408,NB501764:1535:HLGGMAFX3:2:11107:9506:6808,1676,18,True,True,,True,3p,-1,-1.0,-1,0,103,109,109,109,117
17409,NB501764:1535:HLGGMAFX3:2:11107:2273:7740,2495,837,True,True,,True,3p,-1,-1.0,-1,0,49,55,55,55,63
17410,NB501764:1535:HLGGMAFX3:2:11107:13970:9107,2279,621,True,True,,True,3p,-1,-1.0,-1,0,87,93,93,93,101
17411,NB501764:1535:HLGGMAFX3:2:11107:5658:9143,2528,870,True,True,,True,3p,-1,-1.0,-1,0,27,33,33,33,41
17412,NB501764:1535:HLGGMAFX3:2:11106:1538:4921,1712,54,True,True,,True,3p,-1,-1.0,-1,0,16,22,22,22,30
17413,NB501764:1535:HLGGMAFX3:2:11106:14013:5606,2522,864,True,True,,True,3p,-1,-1.0,-1,0,27,33,33,33,41
17414,NB501764:1535:HLGGMAFX3:2:11106:11559:6338,2492,834,True,True,,True,3p,-1,-1.0,-1,0,65,71,71,71,79
17415,NB501764:1535:HLGGMAFX3:2:11106:3050:6446,2510,852,True,True,,True,3p,-1,-1.0,-1,0,46,52,52,52,60
17416,NB501764:1535:HLGGMAFX3:2:11106:6479:7068,2498,840,True,True,,True,3p,-1,-1.0,-1,0,30,36,36,36,44
17417,NB501764:1535:HLGGMAFX3:2:11106:22682:8103,2495,837,True,True,,True,3p,-1,-1.0,-1,0,56,62,62,62,70
17418,NB501764:1535:HLGGMAFX3:2:11106:13042:8999,2492,834,True,True,,True,3p,-1,-1.0,-1,0,59,65,65,65,73
17419,NB501764:1535:HLGGMAFX3:2:11106:9166:10080,2066,408,True,True,,True,3p,-1,-1.0,-1,0,86,92,92,92,100
17420,NB501764:1535:HLGGMAFX3:2:11106:5857:11105,2507,849,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
17421,NB501764:1535:HLGGMAFX3:2:11106:20277:11106,2513,855,True,True,,True,3p,-1,-1.0,-1,0,38,44,44,44,52
17422,NB501764:1535:HLGGMAFX3:2:11106:14736:10740,2498,840,True,True,,True,3p,-1,-1.0,-1,0,49,55,55,55,63
17423,NB501764:1535:HLGGMAFX3:2:11106:23260:10871,1703,45,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
17424,NB501764:1535:HLGGMAFX3:2:11106:1640:12713,2492,834,True,True,,True,3p,-1,-1.0,-1,0,40,46,46,46,54
17425,NB501764:1535:HLGGMAFX3:2:11106:24371:13139,2519,861,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
17426,NB501764:1535:HLGGMAFX3:2:11106:10889:13780,2519,861,True,True,,True,3p,-1,-1.0,-1,0,31,37,37,37,45
17427,NB501764:1535:HLGGMAFX3:2:11106:4694:13688,1712,54,True,True,,True,3p,-1,-1.0,-1,0,94,100,100,100,108
17428,NB501764:1535:HLGGMAFX3:2:11106:22218:15846,1703,45,True,True,,True,3p,-1,-1.0,-1,0,40,46,46,46,54
17429,NB501764:1535:HLGGMAFX3:2:11106:20094:16493,2516,858,True,True,,True,3p,-1,-1.0,-1,0,16,22,22,22,30
17430,NB501764:1535:HLGGMAFX3:2:11104:22535:18394,2492,834,True,True,,True,3p,-1,-1.0,-1,0,57,63,63,63,71
17431,NB501764:1535:HLGGMAFX3:2:11105:8110:1350,2504,846,True,True,,True,3p,-1,-1.0,-1,0,51,57,57,57,65
17432,NB501764:1535:HLGGMAFX3:2:11105:25471:1633,2501,843,True,True,,True,3p,-1,-1.0,-1,0,31,37,37,37,45
17433,NB501764:1535:HLGGMAFX3:2:11105:12192:2922,2519,861,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
17434,NB501764:1535:HLGGMAFX3:2:11105:12513:5962,2513,855,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
17435,NB501764:1535:HLGGMAFX3:2:11105:17664:6587,2498,840,True,True,,True,3p,-1,-1.0,-1,0,59,65,65,65,73
17436,NB501764:1535:HLGGMAFX3:2:11105:14077:7881,2495,837,True,True,,True,3p,-1,-1.0,-1,0,55,61,61,61,69
17437,NB501764:1535:HLGGMAFX3:2:11105:22796:7927,2492,834,True,True,,True,3p,-1,-1.0,-1,0,42,48,48,48,56
17438,NB501764:1535:HLGGMAFX3:2:11105:18463:8100,2519,861,True,True,,True,3p,-1,-1.0,-1,0,32,38,38,38,46
17439,NB501764:1535:HLGGMAFX3:2:11105:4472:8961,2495,837,True,True,,True,3p,-1,-1.0,-1,0,16,22,22,22,30
17440,NB501764:1535:HLGGMAFX3:2:11105:17895:8977,2513,855,True,True,,True,3p,-1,-1.0,-1,0,34,40,40,40,48
17441,NB501764:1535:HLGGMAFX3:2:11105:1648:9858,2495,837,True,True,,True,3p,-1,-1.0,-1,0,31,37,37,37,45
17442,NB501764:1535:HLGGMAFX3:2:11104:11532:6052,2492,834,True,True,,True,3p,-1,-1.0,-1,0,59,65,65,65,73
17443,NB501764:1535:HLGGMAFX3:2:11104:11675:8047,1694,36,True,True,,True,3p,-1,-1.0,-1,0,76,82,82,82,90
17444,NB501764:1535:HLGGMAFX3:2:11104:24327:10334,1700,42,True,True,,True,3p,-1,-1.0,-1,0,100,106,106,106,114
17445,NB501764:1535:HLGGMAFX3:2:11104:11335:11318,1949,291,True,True,,True,3p,-1,-1.0,-1,0,72,78,78,78,86
17446,NB501764:1535:HLGGMAFX3:2:11104:11737:11391,2510,852,True,True,,True,3p,-1,-1.0,-1,0,37,43,43,43,51
17447,NB501764:1535:HLGGMAFX3:2:11104:3481:12920,2495,837,True,True,,True,3p,-1,-1.0,-1,0,58,64,64,64,72
17448,NB501764:1535:HLGGMAFX3:2:11104:2622:14740,2516,858,True,True,,True,3p,-1,-1.0,-1,0,35,41,41,41,49
17449,NB501764:1535:HLGGMAFX3:2:11104:5985:14949,2534,876,True,True,,True,3p,-1,-1.0,-1,0,23,29,29,29,37
17450,NB501764:1535:HLGGMAFX3:2:11104:12121:15115,2519,861,True,True,,True,3p,-1,-1.0,-1,0,20,26,26,26,34
17451,NB501764:1535:HLGGMAFX3:2:11104:2329:15283,2498,840,True,True,,True,3p,-1,-1.0,-1,0,51,57,57,57,65
17452,NB501764:1535:HLGGMAFX3:2:11104:12373:15299,2492,834,True,True,,True,3p,-1,-1.0,-1,0,44,50,50,50,58
17453,NB501764:1535:HLGGMAFX3:2:11104:15159:16989,2033,375,True,True,,True,3p,-1,-1.0,-1,0,43,49,49,49,57
17454,NB501764:1535:HLGGMAFX3:2:11104:10678:17634,2492,834,True,True,,True,3p,-1,-1.0,-1,0,19,25,25,25,33
17455,NB501764:1535:HLGGMAFX3:2:11103:11257:14196,1676,18,True,True,,True,3p,-1,-1.0,-1,0,80,86,86,86,94
17456,NB501764:1535:HLGGMAFX3:2:11103:8367:15291,2492,834,True,True,,True,3p,-1,-1.0,-1,0,57,63,63,63,71
17457,NB501764:1535:HLGGMAFX3:2:11103:17224:15932,2510,852,True,True,,True,3p,-1,-1.0,-1,0,45,51,51,51,59
17458,NB501764:1535:HLGGMAFX3:2:11103:1987:16939,2510,852,True,True,,True,3p,-1,-1.0,-1,0,37,43,43,43,51
17459,NB501764:1535:HLGGMAFX3:2:11104:2673:1925,1688,30,True,True,,True,3p,-1,-1.0,-1,0,39,45,45,45,53
17460,NB501764:1535:HLGGMAFX3:2:11104:12013:4064,1679,21,True,True,,True,3p,-1,-1.0,-1,0,24,30,30,30,38
17461,NB501764:1535:HLGGMAFX3:2:11102:8744:17613,2519,861,True,True,,True,3p,-1,-1.0,-1,0,35,41,41,41,49
17462,NB501764:1535:HLGGMAFX3:2:11102:15244:19799,2501,843,True,True,,True,3p,-1,-1.0,-1,0,50,56,56,56,64
17463,NB501764:1535:HLGGMAFX3:2:11103:16390:2684,2492,834,True,True,,True,3p,-1,-1.0,-1,0,19,25,25,25,33
17464,NB501764:1535:HLGGMAFX3:2:11103:4276:5573,1682,24,True,True,,True,3p,-1,-1.0,-1,0,116,122,122,122,130
17465,NB501764:1535:HLGGMAFX3:2:11103:16473:6897,2450,792,True,True,,True,3p,-1,-1.0,-1,0,101,107,107,107,115
17466,NB501764:1535:HLGGMAFX3:2:11103:5127:8131,2534,876,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
17467,NB501764:1535:HLGGMAFX3:2:11103:20484:8962,2507,849,True,True,,True,3p,-1,-1.0,-1,0,50,56,56,56,64
17468,NB501764:1535:HLGGMAFX3:2:11103:25050:10663,1688,30,True,True,,True,3p,-1,-1.0,-1,0,31,37,37,37,45
17469,NB501764:1535:HLGGMAFX3:2:11103:26659:11847,2498,840,True,True,,True,3p,-1,-1.0,-1,0,41,47,47,47,55
17470,NB501764:1535:HLGGMAFX3:2:11112:11598:5932,2495,837,True,True,,True,3p,-1,-1.0,-1,0,21,27,27,27,35
17471,NB501764:1535:HLGGMAFX3:2:11112:2798:6524,2492,834,True,True,,True,3p,-1,-1.0,-1,0,55,61,61,61,69
17472,NB501764:1535:HLGGMAFX3:2:11112:6959:7242,2507,849,True,True,,True,3p,-1,-1.0,-1,0,48,54,54,54,62
17473,NB501764:1535:HLGGMAFX3:2:11112:9808:7913,2513,855,True,True,,True,3p,-1,-1.0,-1,0,36,42,42,42,50
17474,NB501764:1535:HLGGMAFX3:2:11112:11078:8045,2525,867,True,True,,True,3p,-1,-1.0,-1,0,22,28,28,28,36
17475,NB501764:1535:HLGGMAFX3:2:11112:5029:8827,2495,837,True,True,,True,3p,-1,-1.0,-1,0,55,61,61,61,69
17476,NB501764:1535:HLGGMAFX3:2:11112:9179:11209,2501,843,True,True,,True,3p,-1,-1.0,-1,0,19,25,25,25,33
17477,NB501764:1535:HLGGMAFX3:2:11112:17570:11549,2516,858,True,True,,True,3p,-1,-1.0,-1,0,41,47,47,47,55
17478,NB501764:1535:HLGGMAFX3:2:11112:19061:11610,2501,843,True,True,,True,3p,-1,-1.0,-1,0,46,52,52,52,60
17479,NB501764:1535:HLGGMAFX3:2:11112:7887:13711,2519,861,True,True,,True,3p,-1,-1.0,-1,0,32,38,38,38,46
17480,NB501764:1535:HLGGMAFX3:2:11112:6806:14786,1691,33,True,True,,True,3p,-1,-1.0,-1,0,49,55,55,55,63
17481,NB501764:1535:HLGGMAFX3:2:11112:9656:14969,2519,861,True,True,,True,3p,-1,-1.0,-1,0,28,34,34,34,42
17482,NB501764:1535:HLGGMAFX3:2:11112:19387:16293,2519,861,True,True,,True,3p,-1,-1.0,-1,0,36,42,42,42,50
17483,NB501764:1535:HLGGMAFX3:2:11112:18459:16511,2492,834,True,True,,True,3p,-1,-1.0,-1,0,59,65,65,65,73
17484,NB501764:1535:HLGGMAFX3:2:11112:4332:16555,2522,864,True,True,,True,3p,-1,-1.0,-1,0,33,39,39,39,47
17485,NB501764:1535:HLGGMAFX3:2:11112:9329:17797,2513,855,True,True,,True,3p,-1,-1.0,-1,0,19,25,25,25,33
17486,NB501764:1535:HLGGMAFX3:2:11111:17162:11591,2504,846,True,True,,True,3p,-1,-1.0,-1,0,45,51,51,51,59
17487,NB501764:1535:HLGGMAFX3:2:11111:23851:14664,2450,792,True,True,,True,3p,-1,-1.0,-1,0,101,107,107,107,115
17488,NB501764:1535:HLGGMAFX3:2:11111:25839:14820,2498,840,True,True,,True,3p,-1,-1.0,-1,0,57,63,63,63,71
17489,NB501764:1535:HLGGMAFX3:2:11111:9058:15293,2498,840,True,True,,True,3p,-1,-1.0,-1,0,45,51,51,51,59
17490,NB501764:1535:HLGGMAFX3:2:11111:21474:15309,2510,852,True,True,,True,3p,-1,-1.0,-1,0,46,52,52,52,60
17491,NB501764:1535:HLGGMAFX3:2:11111:25029:16719,2510,852,True,True,,True,3p,-1,-1.0,-1,0,38,44,44,44,52
17492,NB501764:1535:HLGGMAFX3:2:11111:24480:16945,2492,834,True,True,,True,3p,-1,-1.0,-1,0,38,44,44,44,52
17493,NB501764:1535:HLGGMAFX3:2:11112:4477:1095,2504,846,True,True,,True,3p,-1,-1.0,-1,0,53,59,59,59,67
17494,NB501764:1535:HLGGMAFX3:2:11112:16191:1673,2516,858,True,True,,True,3p,-1,-1.0,-1,0,31,37,37,37,45
17495,NB501764:1535:HLGGMAFX3:2:11112:22501:2156,2501,843,True,True,,True,3p,-1,-1.0,-1,0,49,55,55,55,63
17496,NB501764:1535:HLGGMAFX3:2:11112:5468:2393,2516,858,True,True,,True,3p,-1,-1.0,-1,0,35,41,41,41,49
17497,NB501764:1535:HLGGMAFX3:2:11112:3837:2518,2498,840,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
17498,NB501764:1535:HLGGMAFX3:2:11112:15029:3240,1688,30,True,True,,True,3p,-1,-1.0,-1,0,101,107,107,107,115
17499,NB501764:1535:HLGGMAFX3:2:11112:8627:3886,2504,846,True,True,,True,3p,-1,-1.0,-1,0,16,22,22,22,30
17500,NB501764:1535:HLGGMAFX3:2:11112:21626:4046,1979,321,True,True,,True,3p,-1,-1.0,-1,0,69,75,75,75,83
17501,NB501764:1535:HLGGMAFX3:2:11110:4227:19531,2528,870,True,True,,True,3p,-1,-1.0,-1,0,21,27,27,27,35
17502,NB501764:1535:HLGGMAFX3:2:11111:9277:2083,2456,798,True,True,,True,3p,-1,-1.0,-1,0,93,99,99,99,107
17503,NB501764:1535:HLGGMAFX3:2:11111:4862:2466,2492,834,True,True,,True,3p,-1,-1.0,-1,0,39,45,45,45,53
17504,NB501764:1535:HLGGMAFX3:2:11111:3298:2711,2513,855,True,True,,True,3p,-1,-1.0,-1,0,43,49,49,49,57
17505,NB501764:1535:HLGGMAFX3:2:11111:15623:2763,2501,843,True,True,,True,3p,-1,-1.0,-1,0,49,55,55,55,63
17506,NB501764:1535:HLGGMAFX3:2:11111:26501:3133,2492,834,True,True,,True,3p,-1,-1.0,-1,0,52,58,58,58,66
17507,NB501764:1535:HLGGMAFX3:2:11111:23025:4144,2510,852,True,True,,True,3p,-1,-1.0,-1,0,26,32,32,32,40
17508,NB501764:1535:HLGGMAFX3:2:11111:6363:4777,2532,874,False,True,,True,3p,-1,-1.0,-1,0,19,25,25,25,33
17509,NB501764:1535:HLGGMAFX3:2:11111:4385:4863,1700,42,True,True,,True,3p,-1,-1.0,-1,0,100,106,106,106,114
17510,NB501764:1535:HLGGMAFX3:2:11111:14330:5040,2534,876,True,True,,True,3p,-1,-1.0,-1,0,21,27,27,27,35
17511,NB501764:1535:HLGGMAFX3:2:11111:9608:5307,1676,18,True,True,,True,3p,-1,-1.0,-1,0,80,86,86,86,94
17512,NB501764:1535:HLGGMAFX3:2:11111:20995:7711,2501,843,True,True,,True,3p,-1,-1.0,-1,0,25,31,31,31,39
17513,NB501764:1535:HLGGMAFX3:2:11111:9530:9053,2510,852,True,True,,True,3p,-1,-1.0,-1,0,26,32,32,32,40
17514,NB501764:1535:HLGGMAFX3:2:11111:1749:9659,2498,840,True,True,,True,3p,-1,-1.0,-1,0,34,40,40,40,48
17515,NB501764:1535:HLGGMAFX3:2:11111:7245:11158,2519,861,True,True,,True,3p,-1,-1.0,-1,0,36,42,42,42,50
17516,NB501764:1535:HLGGMAFX3:2:11201:25177:12493,2492,834,True,True,,True,3p,-1,-1.0,-1,0,47,53,53,53,61
17517,NB501764:1535:HLGGMAFX3:2:11201:12423:12602,2510,852,True,True,,True,3p,-1,-1.0,-1,0,41,47,47,47,55
17518,NB501764:1535:HLGGMAFX3:2:11201:20645:14732,2507,849,True,True,,True,3p,-1,-1.0,-1,0,45,51,51,51,59
17519,NB501764:1535:HLGGMAFX3:2:11201:6191:15518,2516,858,True,True,,True,3p,-1,-1.0,-1,0,44,50,50,50,58
17520,NB501764:1535:HLGGMAFX3:2:11201:24642:15786,2513,855,True,True,,True,3p,-1,-1.0,-1,0,42,48,48,48,56
17521,NB501764:1535:HLGGMAFX3:2:11201:2094:16913,2495,837,True,True,,True,3p,-1,-1.0,-1,0,21,27,27,27,35
17522,NB501764:1535:HLGGMAFX3:2:11201:25456:17183,2507,849,True,True,,True,3p,-1,-1.0,-1,0,25,31,31,31,39
17523,NB501764:1535:HLGGMAFX3:2:11201:26355:17341,2516,858,True,True,,True,3p,-1,-1.0,-1,0,34,40,40,40,48
17524,NB501764:1535:HLGGMAFX3:2:11201:2823:17862,2522,864,True,True,,True,3p,-1,-1.0,-1,0,35,41,41,41,49
17525,NB501764:1535:HLGGMAFX3:2:11201:14215:18479,2285,627,True,True,,True,3p,-1,-1.0,-1,0,131,137,137,137,145
17526,NB501764:1535:HLGGMAFX3:2:11201:9533:20123,2495,837,True,True,,True,3p,-1,-1.0,-1,0,16,22,22,22,30
17527,NB501764:1535:HLGGMAFX3:2:11202:11660:2361,2495,837,True,True,,True,3p,-1,-1.0,-1,0,56,62,62,62,70
17528,NB501764:1535:HLGGMAFX3:2:11202:9038:2592,1691,33,True,True,,True,3p,-1,-1.0,-1,0,65,71,71,71,79
17529,NB501764:1535:HLGGMAFX3:2:11202:17560:3202,1679,21,True,True,,True,3p,-1,-1.0,-1,0,110,116,116,116,124
17530,NB501764:1535:HLGGMAFX3:2:11202:6131:4187,2495,837,True,True,,True,3p,-1,-1.0,-1,0,55,61,61,61,69
17531,NB501764:1535:HLGGMAFX3:2:11202:16230:5949,2495,837,True,True,,True,3p,-1,-1.0,-1,0,31,37,37,37,45
17532,NB501764:1535:HLGGMAFX3:2:11202:12249:6230,2519,861,True,True,,True,3p,-1,-1.0,-1,0,35,41,41,41,49
17533,NB501764:1535:HLGGMAFX3:2:11202:10419:7017,2495,837,True,True,,True,3p,-1,-1.0,-1,0,60,66,66,66,74
17534,NB501764:1535:HLGGMAFX3:2:11202:23102:9372,2501,843,True,True,,True,3p,-1,-1.0,-1,0,50,56,56,56,64
17535,NB501764:1535:HLGGMAFX3:2:11202:18024:11758,2513,855,True,True,,True,3p,-1,-1.0,-1,0,42,48,48,48,56
17536,NB501764:1535:HLGGMAFX3:2:11202:12053:12443,2513,855,True,True,,True,3p,-1,-1.0,-1,0,36,42,42,42,50
17537,NB501764:1535:HLGGMAFX3:2:11202:5005:14779,2510,852,True,True,,True,3p,-1,-1.0,-1,0,22,28,28,28,36
17538,NB501764:1535:HLGGMAFX3:2:11202:20949:16150,2495,837,True,True,,True,3p,-1,-1.0,-1,0,16,22,22,22,30
17539,NB501764:1535:HLGGMAFX3:2:11202:21738:17828,2492,834,True,True,,True,3p,-1,-1.0,-1,0,59,65,65,65,73
17540,NB501764:1535:HLGGMAFX3:2:11202:17055:18213,2504,846,True,True,,True,3p,-1,-1.0,-1,0,30,36,36,36,44
17541,NB501764:1535:HLGGMAFX3:2:11202:8489:19224,1703,45,True,True,,True,3p,-1,-1.0,-1,0,97,103,103,103,111
17542,NB501764:1535:HLGGMAFX3:2:11203:20377:1640,2513,855,True,True,,True,3p,-1,-1.0,-1,0,19,25,25,25,33
